-0.4121115,0.06981051,-0.9190784,0.06372593,-0.3906142,0.1400373,-0.9094418,-0.02694263,-0.3866348,0.1590746,-0.9082299,0.01808967,-0.3903846,0.1681331,-0.9042316,0.04118899,-0.3903846,0.1681331,-0.9042316,0.04118899,-0.3984395,0.1804698,-0.8988444,-0.02748804,-0.3890481,0.2028302,-0.8982943,0.0238518,-0.3852625,0.2174106,-0.8948839,0.05906269,-0.3852625,0.2174106,-0.8948839,0.05906269,-0.3639798,0.2098928,-0.8958331,-0.1447305,-0.3377309,0.2349263,-0.9079645,-0.07967629,-0.3470892,0.2525951,-0.9026536,-0.03068904,-0.3470892,0.2525951,-0.9026536,-0.03068904
-0.4120222,0.07421339,-0.9190173,0.06258385,-0.3898168,0.1438829,-0.9091201,-0.0290065,-0.38533,0.1629,-0.908145,0.01603866,-0.3889741,0.1718173,-0.9042503,0.03885286,-0.3889741,0.1718173,-0.9042503,0.03885286,-0.3963114,0.1842053,-0.8989466,-0.0300164,-0.3866376,0.2065299,-0.8985506,0.0215392,-0.3828842,0.220897,-0.8952163,0.05649992,-0.3828842,0.220897,-0.8952163,0.05649992,-0.3616506,0.2143922,-0.8955463,-0.1457451,-0.3349469,0.2391613,-0.9077816,-0.080902,-0.3443604,0.25646,-0.9025434,-0.03255352,-0.3443604,0.25646,-0.9025434,-0.03255352
-0.4130578,0.08609065,-0.9181597,0.05887812,-0.3899911,0.1546633,-0.9070995,-0.03401189,-0.3857097,0.1737098,-0.9060522,0.01107823,-0.3889263,0.1825349,-0.9023812,0.03355447,-0.3889263,0.1825349,-0.9023812,0.03355447,-0.3924573,0.1952658,-0.8981252,-0.03492435,-0.3822389,0.2180417,-0.8977848,0.01827619,-0.377965,0.2322473,-0.8946339,0.0532347,-0.377965,0.2322473,-0.8946339,0.0532347,-0.3575745,0.2262768,-0.8936755,-0.1492772,-0.3306307,0.2510685,-0.9058845,-0.08379375,-0.3401121,0.2679752,-0.9006793,-0.03592176,-0.3401121,0.2679752,-0.9006793,-0.03592176
-0.4130639,0.09444638,-0.9178396,0.05500294,-0.3901415,0.1628259,-0.9054682,-0.03748249,-0.3857696,0.1815132,-0.9045388,0.006696291,-0.3892045,0.1904562,-0.9007642,0.02950133,-0.3892045,0.1904562,-0.9007642,0.02950133,-0.3922797,0.2037002,-0.8962145,-0.03771827,-0.381703,0.2268529,-0.8958644,0.01637585,-0.3771485,0.2410275,-0.892768,0.05128859,-0.3771485,0.2410275,-0.892768,0.05128859,-0.3569832,0.2356566,-0.8912948,-0.150409,-0.3295577,0.2605296,-0.903506,-0.08481315,-0.3391222,0.2773774,-0.8981644,-0.03686238,-0.3391222,0.2773774,-0.8981644,-0.03686238
-0.4120141,0.09772828,-0.9187031,0.05111909,-0.3892768,0.1667175,-0.9050391,-0.0396644,-0.3842846,0.1850019,-0.9044814,0.003592812,-0.3875812,0.1940949,-0.9007716,0.0268119,-0.3875812,0.1940949,-0.9007716,0.0268119,-0.3933348,0.2077876,-0.8947518,-0.03913337,-0.3825101,0.2307374,-0.8945632,0.01424911,-0.3778927,0.2448762,-0.8915352,0.04896989,-0.3778927,0.2448762,-0.8915352,0.04896989,-0.3583766,0.2408972,-0.8894708,-0.1495882,-0.3306779,0.2657476,-0.9016039,-0.08450472,-0.3399797,0.2824775,-0.8962448,-0.03695995,-0.3399797,0.2824775,-0.8962448,-0.03695995
-0.3926554,0.10844,-0.9260277,0.04198777,-0.3722219,0.1807537,-0.9091326,-0.04750824,-0.360938,0.198853,-0.9111385,-0.002845898,-0.3707762,0.2090014,-0.9045172,0.02631266,-0.3707762,0.2090014,-0.9045172,0.02631266,-0.4072178,0.2231916,-0.8846302,-0.04229332,-0.3917866,0.2473284,-0.8861224,0.01092842,-0.3825757,0.2631922,-0.8843606,0.04766993,-0.3825757,0.2631922,-0.8843606,0.04766993,-0.3720777,0.2616689,-0.878983,-0.1430972,-0.342621,0.2880063,-0.8908418,-0.07787383,-0.346016,0.3057683,-0.8865378,-0.02881117,-0.346016,0.3057683,-0.8865378,-0.02881117
-0.3416555,0.1079616,-0.9407696,0.03828958,-0.3744345,0.1830268,-0.9068335,-0.06287517,-0.3651528,0.2022839,-0.9085726,-0.01552768,-0.3739546,0.2187556,-0.9008001,0.02939316,-0.3739546,0.2187556,-0.9008001,0.02939316,-0.4304237,0.2283737,-0.8719388,-0.04799849,-0.4080877,0.2587539,-0.8753906,0.01422952,-0.3956832,0.2807316,-0.8721553,0.06300949,-0.3956832,0.2807316,-0.8721553,0.06300949,-0.4083493,0.2732104,-0.8602704,-0.1361692,-0.3670706,0.3101859,-0.8752612,-0.05442309,-0.3555697,0.3331439,-0.8732533,0.003795981,-0.3555697,0.3331439,-0.8732533,0.003795981
-0.3294711,0.1049554,-0.9438169,0.03799824,-0.3787192,0.1822211,-0.9052171,-0.06284471,-0.3678733,0.2024728,-0.9074614,-0.01371501,-0.3748836,0.22093,-0.899648,0.03586273,-0.3748836,0.22093,-0.899648,0.03586273,-0.4381433,0.2291497,-0.8680775,-0.04430282,-0.4158444,0.2633835,-0.8701095,0.02474718,-0.4020021,0.2872585,-0.8660417,0.07647665,-0.4020021,0.2872585,-0.8660417,0.07647665,-0.423533,0.2773181,-0.8529786,-0.1270509,-0.3806387,0.321215,-0.8664557,-0.03448866,-0.362983,0.3465967,-0.8645265,0.02661262,-0.362983,0.3465967,-0.8645265,0.02661262
-0.2814106,0.1105052,-0.9550205,0.0318525,-0.3789102,0.1870112,-0.9026058,-0.08220069,-0.3646322,0.2026622,-0.9077469,-0.04435495,-0.372042,0.224523,-0.900556,0.01316813,-0.372042,0.224523,-0.900556,0.01316813,-0.4593625,0.2321632,-0.8551649,-0.06147718,-0.4365312,0.2656898,-0.8595619,0.001772925,-0.4225542,0.2905533,-0.8569086,0.052292,-0.4225542,0.2905533,-0.8569086,0.052292,-0.4789007,0.2912833,-0.8195716,-0.1187886,-0.4366563,0.3388996,-0.8326291,-0.03474742,-0.4100107,0.3696867,-0.833411,0.02547863,-0.4100107,0.3696867,-0.833411,0.02547863
-0.2552482,0.1123332,-0.9591811,0.02021414,-0.3802482,0.1868543,-0.8998128,-0.104085,-0.3651765,0.1991763,-0.9063643,-0.07401812,-0.3735779,0.2241247,-0.9000558,-0.01036073,-0.3735779,0.2241247,-0.9000558,-0.01036073,-0.477985,0.2330564,-0.8436351,-0.07412926,-0.4581143,0.264026,-0.8485692,-0.01877522,-0.4448382,0.2910423,-0.8463565,0.03308372,-0.4448382,0.2910423,-0.8463565,0.03308372,-0.511054,0.2986974,-0.7977557,-0.1148473,-0.4689871,0.3491459,-0.8105461,-0.03411616,-0.4375728,0.3833431,-0.8129759,0.02546731,-0.4375728,0.3833431,-0.8129759,0.02546731
-0.2475892,0.1138651,-0.9598873,0.01316819,-0.3818293,0.1854386,-0.8979524,-0.116192,-0.3672509,0.1949275,-0.9047273,-0.0927311,-0.3766134,0.220633,-0.8992502,-0.02886181,-0.3766134,0.220633,-0.8992502,-0.02886181,-0.4833357,0.2329929,-0.840061,-0.07998993,-0.4646839,0.2625102,-0.8452035,-0.02807964,-0.4522547,0.2897837,-0.8431742,0.02342515,-0.4522547,0.2897837,-0.8431742,0.02342515,-0.5255168,0.3036629,-0.7872854,-0.1086403,-0.4835745,0.3567131,-0.7988573,-0.02718005,-0.4506621,0.391742,-0.8015669,0.03053816,-0.4506621,0.391742,-0.8015669,0.03053816
-0.2363675,0.1163761,-0.9621576,0.005493127,-0.3875477,0.1844166,-0.8936367,-0.1311912,-0.3736244,0.1920081,-0.9005214,-0.1122462,-0.3824587,0.2191223,-0.8963614,-0.04741005,-0.3824587,0.2191223,-0.8963614,-0.04741005,-0.4883849,0.2311143,-0.8363984,-0.0922193,-0.4707898,0.2560468,-0.842836,-0.04924461,-0.4600115,0.2848492,-0.8409703,0.004460469,-0.4600115,0.2848492,-0.8409703,0.004460469,-0.539566,0.3079056,-0.7765558,-0.1049948,-0.4975849,0.3645864,-0.7867917,-0.02109814,-0.4626867,0.4023071,-0.7890493,0.03836513,-0.4626867,0.4023071,-0.7890493,0.03836513
-0.2241278,0.1195668,-0.9639263,0.002598464,-0.3889473,0.1857945,-0.8912785,-0.140796,-0.3744907,0.1939572,-0.8986892,-0.1203979,-0.382549,0.222678,-0.8951768,-0.05224621,-0.382549,0.222678,-0.8951768,-0.05224621,-0.4882393,0.2321673,-0.835338,-0.0996581,-0.4702154,0.2581994,-0.8421639,-0.05468615,-0.4590648,0.288606,-0.8402154,0.002140015,-0.4590648,0.288606,-0.8402154,0.002140015,-0.5464019,0.3130566,-0.7701662,-0.1014145,-0.5005982,0.3763287,-0.7795483,-0.009106576,-0.4605749,0.4188165,-0.7805183,0.05705395,-0.4605749,0.4188165,-0.7805183,0.05705395
-0.2109639,0.1242429,-0.9656502,0.003121778,-0.3895489,0.1898015,-0.8887451,-0.1495305,-0.3759554,0.2012756,-0.8962756,-0.1218029,-0.3815503,0.2318552,-0.8934442,-0.04919704,-0.3815503,0.2318552,-0.8934442,-0.04919704,-0.481908,0.2338707,-0.8370192,-0.1116608,-0.4597323,0.2621296,-0.8462277,-0.06191272,-0.4475504,0.296238,-0.8437573,0.003914908,-0.4475504,0.296238,-0.8437573,0.003914908,-0.5492004,0.328018,-0.7639495,-0.08464246,-0.4917059,0.4112995,-0.7665336,0.03852896,-0.4409283,0.4641756,-0.75812,0.1240063,-0.4409283,0.4641756,-0.75812,0.1240063
-0.2081939,0.1263179,-0.9659663,0.0007924363,-0.3930035,0.1929216,-0.8861689,-0.1517714,-0.3813768,0.2060053,-0.8929957,-0.1211305,-0.3849896,0.2391967,-0.8903418,-0.04312585,-0.3849896,0.2391967,-0.8903418,-0.04312585,-0.4790999,0.233915,-0.8374133,-0.1203584,-0.4570483,0.261705,-0.8471012,-0.07097468,-0.4463042,0.296905,-0.8441886,-0.002398163,-0.4463042,0.296905,-0.8441886,-0.002398163,-0.546049,0.3340423,-0.764016,-0.08078471,-0.4858075,0.4222243,-0.7635685,0.05178292,-0.4329173,0.4773066,-0.7511014,0.1435553,-0.4329173,0.4773066,-0.7511014,0.1435553
-0.2102937,0.1279144,-0.9642286,-0.02133755,-0.3997159,0.1951595,-0.8806449,-0.1631099,-0.3897344,0.2076446,-0.8870493,-0.1346652,-0.391888,0.2398473,-0.8860604,-0.06159795,-0.391888,0.2398473,-0.8860604,-0.06159795,-0.4743156,0.2405764,-0.8379899,-0.1221495,-0.4566408,0.270963,-0.8447038,-0.06733442,-0.4466975,0.3058605,-0.8407793,0.001011655,-0.4466975,0.3058605,-0.8407793,0.001011655,-0.5369676,0.3492515,-0.765062,-0.06610315,-0.4726952,0.4427851,-0.7577116,0.07983777,-0.4177405,0.4966861,-0.7409307,0.1726789,-0.4177405,0.4966861,-0.7409307,0.1726789
-0.2205389,0.1215661,-0.9561915,-0.0655027,-0.4053976,0.1922467,-0.8767781,-0.1730736,-0.3970124,0.2014212,-0.8823898,-0.1523134,-0.4012923,0.2328984,-0.8818796,-0.08373419,-0.4012923,0.2328984,-0.8818796,-0.08373419,-0.4769804,0.2543109,-0.8359389,-0.09498442,-0.4563485,0.2913254,-0.8402817,-0.0283246,-0.4410667,0.3253962,-0.835526,0.03839083,-0.4410667,0.3253962,-0.835526,0.03839083,-0.5222175,0.362135,-0.7707639,-0.04550242,-0.4523807,0.4571195,-0.7578615,0.1097253,-0.3977396,0.5068824,-0.7382495,0.1996536,-0.3977396,0.5068824,-0.7382495,0.1996536
-0.2301665,0.1194118,-0.9513113,-0.08413944,-0.4095677,0.1925964,-0.8740948,-0.1764063,-0.4031355,0.202078,-0.8788744,-0.1556474,-0.4058089,0.2334757,-0.8792014,-0.088394,-0.4058089,0.2334757,-0.8792014,-0.088394,-0.4739056,0.2620884,-0.8366518,-0.08208018,-0.4509879,0.3017449,-0.8399179,-0.009906605,-0.4338081,0.335198,-0.834426,0.05644923,-0.4338081,0.335198,-0.834426,0.05644923,-0.5145282,0.3693328,-0.7730623,-0.0350554,-0.4446617,0.4626165,-0.7573564,0.1211341,-0.3907378,0.5099138,-0.7377712,0.2073786,-0.3907378,0.5099138,-0.7377712,0.2073786
-0.2339239,0.1169562,-0.9493321,-0.09378781,-0.411879,0.1920891,-0.8727617,-0.1781701,-0.4059019,0.2021179,-0.8774369,-0.1565132,-0.4077145,0.2338957,-0.8781586,-0.08887737,-0.4077145,0.2338957,-0.8781586,-0.08887737,-0.4737639,0.2631451,-0.8365728,-0.08030349,-0.4507141,0.3041728,-0.8392299,-0.005425915,-0.4327007,0.3386254,-0.8331437,0.06304973,-0.4327007,0.3386254,-0.8331437,0.06304973,-0.5145432,0.3702164,-0.7726956,-0.03356984,-0.4437714,0.4646807,-0.7559989,0.1249189,-0.388611,0.512771,-0.7353158,0.2129751,-0.388611,0.512771,-0.7353158,0.2129751
-0.2431339,0.1139304,-0.9488177,-0.09562419,-0.4211157,0.1918521,-0.8678815,-0.1806551,-0.4117262,0.2086321,-0.8751187,-0.145334,-0.4090941,0.2441196,-0.8764679,-0.06965531,-0.4090941,0.2441196,-0.8764679,-0.06965531,-0.4703908,0.2580492,-0.8385915,-0.09438202,-0.445057,0.2978362,-0.8442495,-0.02147414,-0.4266394,0.3347721,-0.8384884,0.05333139,-0.4266394,0.3347721,-0.8384884,0.05333139,-0.5320067,0.3569969,-0.7656212,-0.05785257,-0.4658442,0.446034,-0.7598895,0.08130963,-0.4128118,0.496751,-0.7443356,0.1696756,-0.4128118,0.496751,-0.7443356,0.1696756
-0.2453778,0.1073601,-0.9452184,-0.1113942,-0.4187247,0.1920354,-0.870353,-0.1740062,-0.4106058,0.2075427,-0.8765712,-0.1412519,-0.4102291,0.2403712,-0.8768508,-0.0711817,-0.4102291,0.2403712,-0.8768508,-0.0711817,-0.4690668,0.2630633,-0.8392546,-0.08016216,-0.4422414,0.3050319,-0.8434277,-0.002828419,-0.4245231,0.3385352,-0.8371894,0.06548212,-0.4245231,0.3385352,-0.8371894,0.06548212,-0.5507013,0.3417424,-0.7573007,-0.0802255,-0.4920925,0.4220322,-0.7605151,0.03675373,-0.4457768,0.4675802,-0.7556536,0.1078888,-0.4457768,0.4675802,-0.7556536,0.1078888
-0.2543263,0.1019302,-0.9445474,-0.1035221,-0.4147756,0.1898108,-0.8755077,-0.1594349,-0.4083339,0.203226,-0.8802559,-0.1308139,-0.4105573,0.2340664,-0.8789262,-0.06438001,-0.4105573,0.2340664,-0.8789262,-0.06438001,-0.4692291,0.262842,-0.8406441,-0.06368662,-0.4490492,0.3010387,-0.841237,0.007152185,-0.4358781,0.3316145,-0.8338195,0.06919497,-0.4358781,0.3316145,-0.8338195,0.06919497,-0.5769669,0.3194131,-0.7450081,-0.1002387,-0.5347102,0.3849381,-0.7521689,-0.01224092,-0.494747,0.4265461,-0.7558424,0.04456964,-0.494747,0.4265461,-0.7558424,0.04456964
-0.2613396,0.09908608,-0.9445434,-0.09482279,-0.4156908,0.1901419,-0.8775955,-0.1444767,-0.409308,0.2037375,-0.8818276,-0.1154912,-0.4127195,0.2333366,-0.878971,-0.0512547,-0.4127195,0.2333366,-0.878971,-0.0512547,-0.4705544,0.2609036,-0.8411012,-0.05529106,-0.4542679,0.2965572,-0.8399847,0.0109835,-0.4439189,0.3249389,-0.8322814,0.06825668,-0.4439189,0.3249389,-0.8322814,0.06825668,-0.5816792,0.304724,-0.7454292,-0.1145791,-0.5467783,0.3570888,-0.7559085,-0.04608296,-0.5114901,0.3939416,-0.7636628,0.0027823,-0.5114901,0.3939416,-0.7636628,0.0027823
-0.2749956,0.09198479,-0.9434068,-0.09134185,-0.4169113,0.1912443,-0.8808089,-0.117417,-0.4111733,0.2030724,-0.883853,-0.0922114,-0.4155063,0.2289311,-0.8795941,-0.03549755,-0.4155063,0.2289311,-0.8795941,-0.03549755,-0.4781085,0.2552364,-0.839254,-0.04381559,-0.4694005,0.2833984,-0.8362324,0.00800924,-0.4621275,0.3077515,-0.8298753,0.05508803,-0.4621275,0.3077515,-0.8298753,0.05508803,-0.5872033,0.2866539,-0.7466676,-0.1245372,-0.5604306,0.3230405,-0.7585617,-0.07840023,-0.5299376,0.3528103,-0.7700983,-0.04049747,-0.5299376,0.3528103,-0.7700983,-0.04049747
-0.2823806,0.08722086,-0.9429035,-0.1032625,-0.41163,0.1888374,-0.884529,-0.1118462,-0.4071397,0.1939122,-0.8868355,-0.1007878,-0.4148878,0.2141712,-0.8824987,-0.05652668,-0.4148878,0.2141712,-0.8824987,-0.05652668,-0.4949385,0.2473461,-0.8317795,-0.04470931,-0.4923493,0.2676542,-0.8281793,-0.008515239,-0.4856266,0.284019,-0.8264961,0.02011356,-0.4856266,0.284019,-0.8264961,0.02011356,-0.596191,0.2747648,-0.7431237,-0.1297215,-0.5793402,0.296499,-0.7522062,-0.1031464,-0.5533656,0.3166659,-0.7662793,-0.07953141,-0.5533656,0.3166659,-0.7662793,-0.07953141
-0.2926666,0.09574069,-0.9471419,-0.07238768,-0.4117731,0.1816517,-0.8862718,-0.1093983,-0.4089653,0.1794821,-0.8874534,-0.1138431,-0.4196442,0.1976675,-0.8827012,-0.07526777,-0.4196442,0.1976675,-0.8827012,-0.07526777,-0.5281935,0.223021,-0.816643,-0.06608836,-0.5319387,0.2291014,-0.8132939,-0.05574182,-0.527108,0.2432485,-0.8135424,-0.03371311,-0.527108,0.2432485,-0.8135424,-0.03371311,-0.6116831,0.2499638,-0.7361231,-0.1465773,-0.6065878,0.2578087,-0.7394221,-0.1372637,-0.5900822,0.2747544,-0.7500238,-0.1173787,-0.5900822,0.2747544,-0.7500238,-0.1173787
-0.2890967,0.1118635,-0.9510716,-0.008289319,-0.4176527,0.1684285,-0.88503,-0.1179834,-0.4154597,0.1641311,-0.8856612,-0.1267228,-0.4259762,0.1862412,-0.8816265,-0.08120191,-0.4259762,0.1862412,-0.8816265,-0.08120191,-0.5325454,0.1947063,-0.8178564,-0.09795819,-0.5394132,0.1979676,-0.8131939,-0.0925106,-0.5387454,0.2191345,-0.8112708,-0.05977809,-0.5387454,0.2191345,-0.8112708,-0.05977809,-0.6293716,0.2317867,-0.7266103,-0.14901,-0.6268265,0.2440169,-0.7276064,-0.1346607,-0.6119826,0.267978,-0.7363436,-0.1070678,-0.6119826,0.267978,-0.7363436,-0.1070678
-0.2827179,0.1197234,-0.9502727,0.04105954,-0.4121113,0.1509852,-0.8878388,-0.1382386,-0.411521,0.1452484,-0.8871362,-0.1501424,-0.4252425,0.173643,-0.8834236,-0.09262685,-0.4252425,0.173643,-0.8834236,-0.09262685,-0.5307289,0.1786445,-0.8213315,-0.1087546,-0.5395637,0.1868688,-0.8153343,-0.0958188,-0.5388255,0.2151864,-0.8128073,-0.05202183,-0.5388255,0.2151864,-0.8128073,-0.05202183,-0.641108,0.2211654,-0.7208058,-0.143198,-0.6358954,0.2440023,-0.7227743,-0.1170376,-0.6205889,0.2819283,-0.7280368,-0.07313248,-0.6205889,0.2819283,-0.7280368,-0.07313248
-0.2815555,0.1207876,-0.9487211,0.05562695,-0.4073015,0.1425962,-0.889695,-0.1490465,-0.4085131,0.1373803,-0.8880045,-0.1602874,-0.4242156,0.167712,-0.8843399,-0.09928209,-0.4242156,0.167712,-0.8843399,-0.09928209,-0.5287322,0.1711578,-0.8234854,-0.1141021,-0.5384393,0.1814037,-0.8170328,-0.0981507,-0.5381676,0.2120411,-0.8141561,-0.05064312,-0.5381676,0.2120411,-0.8141561,-0.05064312,-0.6439569,0.2165572,-0.7201798,-0.140584,-0.6383617,0.2434197,-0.7219162,-0.1099029,-0.6225576,0.2817908,-0.7271112,-0.0657689,-0.6225576,0.2817908,-0.7271112,-0.0657689
-0.2892868,0.1182042,-0.9447458,0.05744367,-0.4017337,0.1377714,-0.8927957,-0.1501506,-0.4028879,0.133076,-0.8911917,-0.160467,-0.41865,0.1624903,-0.8878157,-0.1005636,-0.41865,0.1624903,-0.8878157,-0.1005636,-0.5245725,0.1640214,-0.8271627,-0.1171444,-0.5339768,0.1740444,-0.8211358,-0.1015556,-0.5347124,0.2037082,-0.8182577,-0.05513965,-0.5347124,0.2037082,-0.8182577,-0.05513965,-0.6447767,0.212726,-0.7216131,-0.1352227,-0.6396357,0.2422773,-0.7224252,-0.1013397,-0.6241903,0.2802122,-0.7270001,-0.05778067,-0.6241903,0.2802122,-0.7270001,-0.05778067
-0.2928936,0.1163198,-0.9447384,0.04872436,-0.4004694,0.1384371,-0.8938198,-0.1467851,-0.4021398,0.1335145,-0.891951,-0.1577385,-0.4176822,0.1617459,-0.8884643,-0.1000579,-0.4176822,0.1617459,-0.8884643,-0.1000579,-0.5233657,0.1627161,-0.828195,-0.1170686,-0.533428,0.1725608,-0.8217818,-0.1017465,-0.5344809,0.2009736,-0.8189396,-0.05725519,-0.5344809,0.2009736,-0.8189396,-0.05725519,-0.6448452,0.2118509,-0.7221406,-0.1334423,-0.6402078,0.2409684,-0.722542,-0.1000069,-0.6252003,0.2777008,-0.7270849,-0.05791677,-0.6252003,0.2777008,-0.7270849,-0.05791677
-0.3044075,0.1106049,-0.9435644,0.03688793,-0.3997517,0.1414004,-0.8960673,-0.1314087,-0.4012259,0.1363789,-0.8944767,-0.1425848,-0.4150479,0.1612935,-0.8907835,-0.09068945,-0.4150479,0.1612935,-0.8907835,-0.09068945,-0.5218019,0.1584257,-0.83015,-0.1160821,-0.5319728,0.163327,-0.8237333,-0.1085949,-0.53322,0.1876906,-0.8218709,-0.07054926,-0.53322,0.1876906,-0.8218709,-0.07054926,-0.6421486,0.2056319,-0.7260262,-0.1350812,-0.6387994,0.2263764,-0.7268619,-0.1111796,-0.6259916,0.2556245,-0.7326341,-0.0777057,-0.6259916,0.2556245,-0.7326341,-0.0777057
-0.3071744,0.1051946,-0.9438394,0.03379315,-0.4007042,0.1395001,-0.8972318,-0.1222751,-0.4026612,0.1344808,-0.8955179,-0.1335164,-0.4158599,0.1587249,-0.8916452,-0.08267912,-0.4158599,0.1587249,-0.8916452,-0.08267912,-0.5195494,0.150172,-0.8326238,-0.1193928,-0.530362,0.1514268,-0.8257673,-0.1178764,-0.5340333,0.1764521,-0.8230681,-0.07894501,-0.5340333,0.1764521,-0.8230681,-0.07894501,-0.6378819,0.1951654,-0.7314596,-0.1413656,-0.6372944,0.2113756,-0.7308779,-0.1224498,-0.6274806,0.2399729,-0.7353358,-0.08923237,-0.6274806,0.2399729,-0.7353358,-0.08923237
-0.3120585,0.09405393,-0.9411579,0.05700389,-0.4040142,0.1250527,-0.8995411,-0.1093634,-0.4100466,0.1225923,-0.8963777,-0.1154983,-0.4239964,0.1476951,-0.8913137,-0.06303389,-0.4239964,0.1476951,-0.8913137,-0.06303389,-0.5167783,0.1219117,-0.8368611,-0.1331962,-0.5294505,0.12408,-0.8289191,-0.1310705,-0.5392861,0.1517555,-0.8235548,-0.0888737,-0.5392861,0.1517555,-0.8235548,-0.0888737,-0.6386881,0.1702749,-0.7357815,-0.1473422,-0.6416678,0.1864526,-0.7327794,-0.1285782,-0.6362062,0.2160133,-0.734642,-0.0942416,-0.6362062,0.2160133,-0.734642,-0.0942416
-0.2997382,0.08154164,-0.9413732,0.0953619,-0.4165172,0.1042055,-0.8972598,-0.1028579,-0.4266037,0.1068596,-0.892687,-0.09849054,-0.4395342,0.1372748,-0.886928,-0.03638982,-0.4395342,0.1372748,-0.886928,-0.03638982,-0.5087489,0.08443219,-0.8415108,-0.1609527,-0.5235494,0.08875904,-0.8326862,-0.1570094,-0.5351715,0.1238769,-0.8291107,-0.1040272,-0.5351715,0.1238769,-0.8291107,-0.1040272,-0.6389285,0.1221108,-0.7365378,-0.1853964,-0.6404688,0.1371144,-0.7366064,-0.1685557,-0.6358832,0.1766877,-0.7411824,-0.1228138,-0.6358832,0.1766877,-0.7411824,-0.1228138
-0.2988589,0.06331856,-0.9386783,0.1222875,-0.4249242,0.08224117,-0.8969516,-0.09029938,-0.4370172,0.0888022,-0.8916546,-0.07799104,-0.4509726,0.12117,-0.8841805,-0.01291945,-0.4509726,0.12117,-0.8841805,-0.01291945,-0.4974558,0.05580938,-0.8494495,-0.16691,-0.5065393,0.06196332,-0.8451655,-0.1589777,-0.5209815,0.09845442,-0.8416888,-0.1022027,-0.5209815,0.09845442,-0.8416888,-0.1022027,-0.6272783,0.07422555,-0.7432371,-0.2204801,-0.6276141,0.08647504,-0.7456757,-0.2063751,-0.6280506,0.1324776,-0.7514635,-0.1526603,-0.6280506,0.1324776,-0.7514635,-0.1526603
-0.2993558,0.0552429,-0.9383305,0.1264503,-0.4268387,0.07465814,-0.8972502,-0.0847202,-0.4385917,0.081889,-0.8921306,-0.07095845,-0.4524056,0.1140152,-0.884471,-0.006416216,-0.4524056,0.1140152,-0.884471,-0.006416216,-0.4953716,0.04654234,-0.85138,-0.1661125,-0.5042766,0.05267405,-0.8472966,-0.1581759,-0.5191432,0.08908385,-0.8439729,-0.1013149,-0.5191432,0.08908385,-0.8439729,-0.1013149,-0.6246081,0.06334278,-0.745699,-0.2231268,-0.6256545,0.07584067,-0.7478037,-0.2087938,-0.62621,0.122339,-0.7543983,-0.1542005,-0.62621,0.122339,-0.7543983,-0.1542005
-0.3004408,0.02640739,-0.938684,0.1244187,-0.4319349,0.05490797,-0.8981073,-0.06181528,-0.4418982,0.06573631,-0.8937516,-0.04016507,-0.4540882,0.09636174,-0.8854599,0.02190078,-0.4540882,0.09636174,-0.8854599,0.02190078,-0.4904348,0.0238419,-0.8571658,-0.1554753,-0.4974096,0.03127068,-0.8548102,-0.1445884,-0.5112536,0.06632031,-0.852314,-0.08822049,-0.5112536,0.06632031,-0.852314,-0.08822049,-0.6196747,0.03073142,-0.7492605,-0.2316634,-0.6204408,0.04319552,-0.7523853,-0.2170347,-0.6224601,0.09082744,-0.7606028,-0.1605552,-0.6224601,0.09082744,-0.7606028,-0.1605552
-0.3028912,0.005425537,-0.9365666,0.1316494,-0.4472994,0.05179439,-0.8928155,-0.01101488,-0.4564602,0.07207906,-0.8863131,0.02996535,-0.4637761,0.1024898,-0.8752641,0.09121644,-0.4637761,0.1024898,-0.8752641,0.09121644,-0.488912,0.01141125,-0.861599,-0.135949,-0.4913157,0.01964948,-0.8621552,-0.1221116,-0.4998495,0.0551662,-0.8621337,-0.06191083,-0.4998495,0.0551662,-0.8621337,-0.06191083,-0.6125914,0.006520733,-0.7540272,-0.236923,-0.6087715,0.01769008,-0.7615117,-0.2217751,-0.6092321,0.06851077,-0.773919,-0.1587196,-0.6092321,0.06851077,-0.773919,-0.1587196
-0.3012296,-0.02200099,-0.9349613,0.1344571,-0.4559332,0.03793801,-0.888838,0.02555477,-0.4604983,0.06395873,-0.8819899,0.07710231,-0.4640639,0.09485424,-0.8697389,0.1385716,-0.4640639,0.09485424,-0.8697389,0.1385716,-0.4881478,-0.005618725,-0.865195,-0.1145333,-0.4876059,0.002677698,-0.8673512,-0.09967722,-0.4922475,0.03695869,-0.8687659,-0.03965696,-0.4922475,0.03695869,-0.8687659,-0.03965696,-0.6045913,-0.02326427,-0.7583579,-0.2425318,-0.5995861,-0.01239681,-0.7674782,-0.2265399,-0.5997575,0.03962408,-0.7830833,-0.159693,-0.5997575,0.03962408,-0.7830833,-0.159693
